0
2.506754606689139
3.5197660930271124
6.3629571894291646
5.865770301018186
4.856170500582705
4.518069997566307
4.141158401686223
3.8170895815048413
3.4477259104227196
2.4465179967040322
6.2961063563270026
6.549495859796075
8.28397139434003
8.16173005139616
8.337337581833532
8.17563358581447
8.101951087363156
4.145536906777772
3.929227417743848
1.9321164761728225
2.478951717729288
5.471045475855308
5.6878591608536695
5.911500538418087
5.938316093823157
5.925061057206577
6.234544879097269
7.140169704812976
4.542155824453581
4.256497415852524
4.125853975148242
3.8623580036650083
3.8367527912155803
4.757536083532493
3.4806945028345706
4.661032767244755
5.277896169610225
5.435036838291551
5.280013657467035
5.284933943522335
4.937212327279162
4.782349518648398
4.319688334278775
4.167354315448213
3.594839245598737
10.105692686860156
10.09151307611506
12.701147115475619
12.591682098196836
12.074773923288587
12.392127079655102
12.13702977398314
5.568025626015511
5.5756176048734245
2.990672700742507
5.0182176968401455
6.646340380252904
6.716662488283392
6.933083563678778
7.634794730074617
8.335217998238372
8.087325898181392
6.647380259652385
5.904449141530697
5.124798207870382
5.821801657533579
5.295541486658733
5.264634556398631
5.484748973322989
5.076708581440466
5.171438921584614
5.061069240305058
4.23421179694958
7.50445315335016
6.806854701226121
8.468411700454382
8.753426798066211
7.946027647252184
11.479517558319104
17.8515269123821
14.551844501220605
14.531385146187429
12.208106572328727
12.76292850222849
11.809115815886699
8.925021972774415
2.7850187872513428
3.624546383889885
3.8124063651762676
4.606565193052658
3.9463359049826843
5.411835141255915
5.933969314236184
7.996700588867683
8.144581691659338
9.411766848572478
8.95374771478601
10.212177477776663
10.348007645185602
10.728049036185448
8.980539980736848
7.957541000710364
6.666068342888283
6.148878199587675
5.872736616417173
4.331444068444443
2.9184859615419123
2.6998695870743004
4.196982660532476
4.179203434008957
4.028545617760359
2.6414391563320474
3.1112545527409132
3.9454159809879283
4.146817427080982
3.7380795919034293
4.012089996210428
5.321363319339428
5.891722624392484
5.722143384132577
5.327212438969468
4.911334767207007
3.677924823793181
3.8893944742174402
2.9473207881905346
3.0600056843306533
3.9327630266324856
3.6990864213845467
3.5927050019109967
4.518568217465519
4.166336714043788
3.853877279296578
3.2473389566046498
3.269325473167341
4.869433810392054
6.267647395896347
7.312368322180463
8.704574823597094
10.600208323950039
10.869805328609218
10.575293772859954
9.227341395150845
9.777659108750592
7.831955082134284
6.095972455501474
5.559000128449539
6.852634556287891
6.5294623162381
6.501807687667494
6.96861887159317
8.865634801534148
9.301355218544204
9.602250174644764
10.688087567120439
11.214934146234226
11.093336350254765
8.724301864583252
7.467032507170054
7.21373676920682
5.594881686410032
2.8903958066805484
2.076096206819211
2.661905619549394
3.708836031256702
3.2067340618728073
3.3853304283939747
3.308406984701591
4.0946693371966925
5.0151381825146535
4.1901231292002645
2.9920039101151765
3.670199473445124
4.709653774192462
4.783949352150521
4.988636796561719
5.303703099372991
6.546587607948626
7.173100863887049
8.56266632446668
7.287268611678269
7.171388961971014
7.587431828086744
6.503161420090969
5.576106415624614
6.5902890961875755
4.83371380185726
4.7357045744636865
5.160431599289805
4.014960340127663
3.809059504649978
3.651390724697326
2.031870503402861
3.963812224312751
4.058740744331586
3.834861583719819
3.9965612746690438
5.783086367059291
6.092565345431622
7.069303105276041
5.170743070242979
6.24389363549752
7.626034090916687
7.9035298881011915
8.780896776421836
8.507407012781199
7.454675073559338
6.923573847224692
6.193898416124957
5.594070512353734
5.2462336123603155
2.5101966161829345
2.638181914956927
3.136721299442577
5.279251267688808
6.2321382318296825
6.117143004110168
6.710780893812124
6.963578766934309
6.681482631739574
7.622061278330498
5.639615587424248
4.538650369753002
4.819027035449792
3.9014287386887503
4.166839784899594
5.445058632595698
4.820131340046222
6.74055855676034
7.564040442911088
7.463857584058941
7.725837631754989
6.991614265640008
5.764933179106562
5.080556700801316
3.244165078127023
5.221390530990014
5.576532250735406
5.317363340921504
5.593766066924182
5.962803880330367
7.018455200529519
12.414804623072635
10.721743987663242
11.061129540336626
11.006126262809435
10.775096414448116
10.343429378301604
11.031999120449774
6.329187626778479
6.139585282413999
4.907596721638102
6.092958813188163
6.356053131510003
6.833179269145071
7.0115325336079115
6.134235044163726
4.929185747591395
5.598712514688129
4.542395780345062
5.566732426391097
6.5803764361681285
6.00566831558926
6.981691305910952
6.97978339010904
5.863039639930288
6.062775652021602
5.264815422150121
4.837259721360742
4.348665357559017
4.511247215446546
4.934931175679558
5.631468002008292
5.981674891432826
11.395973941941675
10.86065650684584
10.411920467038374
9.339378309308316
9.290116817316404
9.587082124725757
16.906744026010802
13.079139512581053
13.317818854979434
13.838655493052881
14.178943436313707
20.303224503836987
20.352483239501055
12.769191133411088
11.50056574477402
11.758548749348478
12.26726263024142
12.442379498080145
6.696065671630916
5.924414696260028
5.541447271320243
5.746867557559292
4.564190401553739
3.5181630295124258
3.2431284536189637
2.528724092932582
3.2206062347372004
4.334128417000182
3.5786483530936026
5.161254966342767
5.3889255281820665
5.875223648351045
7.165925167621347
6.778163555731772
7.646996831136647
7.623853273673668
6.430515704322066
5.68286530840276
5.316573721414683
5.504770582674502
4.943067825556205
5.9330715564456025
6.000615085041181
11.414894758219702
12.3959439203399
13.9595511257385
14.727511401597976
14.992338409497615
14.501663215284323
14.95660767829109
12.255087856615129
11.478122352221487
9.681522482546741
7.5650684135650135
11.662957260625365
9.501738804988824
11.449658972632884
9.060964709058908
9.804487855459039
10.004042255878021
10.674001352336495
9.59263395516842
